Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
1004642,1004630,,王室的诅咒,按照班波的要求，前去伊斯鲁得 找到基德吧，或许他能知道一些线索,1,1011,第五章：王室的诅咒,,39=0,0=0,31=0,4000|4101|4102|4201|4202,2,,0,0,,12244=21,12244=21,,,1,1,1,1,1,1,1,,,,,1|12245=21,Main_1004640_exec,想办法进入擂台,7|2073=1|21=131.69=17.29=199.72,,击败对手，赢得比赛,,,,,,,,,,2,4=1=20=21=31|2=0=21=21=31|1=0=6=3511|1=0=4=12255|4=1=17=2073=89.09=44.78=35.21=318.35,,,,1101640,前往伊斯鲁得，找到第二封信的收信人基德,终于达成了他要求的条件，向基德索要第二封信的线索信息,1013,Main_1004640_accept,Main_1004640_finish,0,,,,
1004643,1004630,,王室的诅咒,按照班波的要求，前去伊斯鲁得 找到基德吧，或许他能知道一些线索,1,1011,第五章：王室的诅咒,,39=0,0=0,31=0,5000|5101|5102,2,,0,0,,12244=21,12244=21,,,1,1,1,1,1,1,1,,,,,1|12245=21,Main_1004640_exec,想办法进入擂台,7|2074=1|21=131.69=17.29=199.72,,击败对手，赢得比赛,,,,,,,,,,2,4=1=20=21=32|2=0=21=21=32|1=0=6=3511|1=0=4=12255|4=1=17=2074=89.09=44.78=35.21=318.35,,,,1101650,前往伊斯鲁得，找到第二封信的收信人基德,终于达成了他要求的条件，向基德索要第二封信的线索信息,1013,Main_1004640_accept,Main_1004640_finish,0,,,,
1004644,1004630,,王室的诅咒,按照班波的要求，前去伊斯鲁得 找到基德吧，或许他能知道一些线索,1,1011,第五章：王室的诅咒,,39=0,0=0,31=0,6000|6101|6102|6201|6202,2,,0,0,,12244=21,12244=21,,,1,1,1,1,1,1,1,,,,,1|12245=21,Main_1004640_exec,想办法进入擂台,7|2077=1|21=131.69=17.29=199.72,,击败对手，赢得比赛,,,,,,,,,,2,4=1=20=21=35|2=0=21=21=35|1=0=6=3511|1=0=4=12255|4=1=17=2077=89.09=44.78=35.21=318.35,,,,1101660,前往伊斯鲁得，找到第二封信的收信人基德,终于达成了他要求的条件，向基德索要第二封信的线索信息,1013,Main_1004640_accept,Main_1004640_finish,0,,,,
1004645,1004630,,王室的诅咒,按照班波的要求，前去伊斯鲁得 找到基德吧，或许他能知道一些线索,1,1011,第五章：王室的诅咒,,39=0,0=0,31=0,7000|7101|7102|7201|7202|7211|7212,2,,0,0,,12244=21,12244=21,,,1,1,1,1,1,1,1,,,,,1|12245=21,Main_1004640_exec,想办法进入擂台,7|2076=1|21=131.69=17.29=199.72,,击败对手，赢得比赛,,,,,,,,,,2,4=1=20=21=34|2=0=21=21=34|1=0=6=3511|1=0=4=12255|4=1=17=2076=89.09=44.78=35.21=318.35,,,,1101670,前往伊斯鲁得，找到第二封信的收信人基德,终于达成了他要求的条件，向基德索要第二封信的线索信息,1013,Main_1004640_accept,Main_1004640_finish,0,,,,
1004650,1004640|1004641|1004642|1004643|1004644|1004645,,王室的诅咒,按照基德的提示，前往梦罗克酒吧寻找麻略加娜,1,1011,第五章：王室的诅咒,,39=0,0=0,31=0,0,2,,0,0,,12244=21,12248=51,,,1,1,1,1,1,1,1,,,,,5|0=1|26=57.96=9.83=104.15,,按照基德的提示，前往梦罗克地下酒吧,1|2013=26,Main_1004650_exec,被门口的保镖拦住了，向保镖说明你的来意,1|4923=51,Main_1004650_exec1,向酒保打听麻略加娜的信息,25|100040=1|51=36.62=21.96=38.19,,有人厉声呵斥你，恐怕来者不善，过去看看,7|2070=1|51=35.29=21.78=37.11,,打败叫嚣的这伙人，给他们点颜色看看,2,4=1=4=12244|4=1=4=12245|4=1=14=2=2013=10071|4=2=3=12252=51=37.47=21.76=39.52=205.05|4=2=3=12253=51=33.66=21.76=44.22=255.02|4=2=3=12254=51=39.71=21.76=33.1=165.02|4=3=14=2=12252=10101|4=4=20=51=0|4=4=17=2070=35.29=21.78=37.11=45|4=5=21=51=0|2=0=3=12248=51=65.83=21.76=36.55=267.08|2=0=2=2070,,,,1101680,向基德打听麻略加娜的信息,刚才帅气出场的刺客就是麻略加娜？看来是个超级高手，去里屋找她谈谈,1013,Main_1004650_accept,Main_1004650_finish,0,,,,
1004660,1004650,,王室的诅咒,让麻略加娜帮助你配置解毒药水,1,1011,第五章：王室的诅咒,,39=0,0=0,31=0,0,2,,0,0,,12248=51,12249=19,,3060208=1|3060209=1,1,1,1,1,1,1,1,,,,,4|3060208=1|26=111.29=7.55=105.85,,搜集制作验毒药水所需的道具,4|3060209=1|26=164.96=9.83=107.28,,,,,,,,,,,,1,1=0=11=200069=1=26=111.26=7.55=106.82|1=0=11=200070=1=26=164.42=9.83=106.68|2=0=12=200069=1|2=0=12=200070=1|2=0=3=12249=19=58.53=12.14=101.37=231.62|2=0=4=12248|2=0=4=12252|2=0=4=12253|2=0=4=12254,,,,1101690,刚才帅气出场的就是麻略加娜？看起来是个超级高手，去里屋找她谈谈,水和器皿都已经找到，现在去苏克拉特沙漠，找到炼金术士,1013,Main_1004660_accept,Main_1004660_finish,0,,,,
1004670,1004660,,王室的诅咒,按照炼金术士的要求，搜集配置解毒药水所需的材料，让他帮你配置解毒药剂,1,1011,第五章：王室的诅咒,,39=0,0=0,31=0,0,2,,0,0,,12249=19,12249=19,,3060210=8|3060211=8,1,1,1,1,1,1,1,,,,,15|3060210=8|19=53.07=12.14=85.69,,击杀魔物，收集制作验毒药水所需的道具,15|3060211=8|19=47.51=12.14=110.07,,,,,,,,,,,,1,1=0=7=1111=8=19=53.07=12.14=85.69=8|1=0=7=1110=8=19=47.51=12.14=110.07=8|2=0=8=1111=8|2=0=8=1110=8|1=0=5=3511|1=0=3=12250=41=38.17=12.35=42.71=0,,,,1101700,问问炼金术士还需要哪些东西,把制作验毒药水的东西交给炼金术士让他制作验毒药水,1013,Main_1004670_accept,Main_1004670_finish,0,,,,
1004680,1004670,,王室的诅咒,带着解毒药水，返回普隆德拉找到班波，去检查王子的遗体，验证你们的猜想吧,1,1011,第五章：王室的诅咒,,39=0,0=0,31=0,0,2,,0,0,,12250=41,12250=41,,,1,1,1,1,1,1,1,,,,,27|1000=1|41=36.84=12.58=43.27,,用验毒药水，检查大王子的遗体是否有中毒,27|1002=1|41=36.62=12.58=46.84,,用验毒药水，检查二王子的遗体是否有中毒,27|1001=1|41=36.76=12.58=45.00,,用验毒药水，检查三王子的遗体是否有中毒,,,,,,,2,1=0=4=12249|2=0=14=1=0=10075|3=0=4=12250|3=0=3=12256=41=81.88=12.34=96.96=240.62|4=3=22=23|4=1=14=1=0=10073|1=0=14=2=3511=10072|4=2=14=1=0=10074|4=3=14=1=0=10075|3=0=11=200071=1=41=80.93=12.47=99.26,,,,1101710,拿到了调制好的验毒药水，回大教堂找班波进行验毒,验毒药水和二、三王子的尸体起了巨大的反应，和班波交流一下结果,1013,Main_1004680_accept,Main_1004680_finish,0,,,,
1004690,1004680,,王室的诅咒,班波说他已经揭开了露克希的第二个灵魂碎片，或许能从中得到一些什么,1,1011,第五章：王室的诅咒,,39=0,0=0,31=0,0,2,,0,0,,12256=41,3511=41,,,1,1,1,1,1,1,1,,,,,3|200071=1|41=80.95=12.34=98.31,,班波说露克希的第三片灵魂碎片也解读出来了，去看看,1|12256=41,Main_1004690_exec,这白衣服女巫正是进城后拿走面具的那位，与班波分析线索,,,,,,,,,,2,4=2=22=10|4=1=22=25|4=1=12=200071=1|3=0=16=4003|2=0=6=3511|2=0=4=12256|3=0=12=200249=1|3=0=12=200245=1|3=0=12=200246=1|3=0=12=200247=1,,,,1101720,班波表示，已经解开了露克希的最后一片灵魂碎片，跟过去看看,露克希的死因非常可疑，与班波商量下一步计划,1013,Main_1004690_accept,Main_1004690_finish,0,,,,
1004810,1004690,,追踪白女巫,收到了班波的信件，前往调查一桩与白女巫相关的恶性案件,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,3511=41,12270=57,,,1,3,1,1,1,1,1,,,,,5|0=1|57=60.98=10.21=46.22,,接到了班波的信件，前往贤者图书馆的爆炸案现场寻找白女巫情报,1|12271=57,Main_1004810_exec,骑兵队长古娜也在这里调查，问问她发生了什么,3|200941=1|57=71.96=10.21=53.98,,地上有不少爆炸的残骸，先查看一下了解情况,,,,,,,2,1=0=3=12271=57=63.67=10.21=47.72=36.35|1=0=3=12276=57=51.10=10.21=78.86=332.13|1=0=3=12274=57=73.25=10.21=56.81=56.71|1=0=3=12270=57=69.36=10.21=58.12=142.15|1=0=3=12272=57=64.75=10.21=49.13=217.57|1=0=3=12273=57=70.17=10.21=55.66=13.21|4=3=12=200941=1|4=3=14=1=0=11201|4=2=11=200941=1=57=71.96=10.21=53.98|4=1=14=1=0=11200|1=0=3=12285=57=75.19=10.21=50.94=196.69|1=0=3=12286=57=69.75=10.21=51.82=57.69|1=0=3=12287=57=69.73=10.21=63.47=145.10,,,,1101730,收到了来自班波的信件,似乎有在这边的工作人员，向在场者了解爆炸案的具体情况,1013,Main_1004810_accept,Main_1004810_finish,0,,,,
1004820,1004810,,追踪白女巫,调查生还的信徒，了解事件经过,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,12270=57,12276=57,,,1,1,1,1,1,1,1,,,,,1|12272=57,Main_1004820_exec_01,向周围信徒打探爆炸事件的线索,1|12276=57,Main_1004820_exec_02,原来凶案现场还有第四个人，找他了解情况,27|6000=1|57=51.47=10.21=78.44,,向白衣修士展示露克希的灵魂碎片，问问他是否看见的是白女巫,,,,,,,2,3=0=3=12277=57=64.26=10.21=45.14=0.42|3=0=14=2=12277=11203|4=3=22=25|4=1=14=1=0=11202|1=0=4=12271|1=0=14=2=12271=11204|4=3=14=1=0=10226|4=2=9=100035,,,,1101740,似乎有在这边的工作人员，向在场者了解爆炸案的具体情况,白衣修士情绪激动，应该是见过白女巫,1013,Main_1004820_accept,Main_1004820_finish,0,,,,
1004830,1004820,,追踪白女巫,向大贤者巴雷蒙德说明自己的来意,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,12277=57,12283=57,,,1,1,1,1,1,1,1,,,,,27|6001=1|57=63.94=10.21=45.71,,展示班波交给你的信件,1|12277=57,Main_1004830_exec,他似乎有些恍恍惚惚,27|6002=1|57=48.62=10.21=65.68,,同步回忆水晶，读取巴雷蒙德的回忆,7|2125=1|57=48.3=10=65.5,,在巴雷蒙德的回忆中寻找关于伊米尔之心的各种线索,,,,2,4=3=16=6001|4=3=3=12283=57=60.81=11.21=77.66=182.86|4=3=4=12277|4=3=20=57=0|4=3=17=2125=52.84=20.10=124.50=90.00|2=0=21=57=0,,,,1101750,看来大吼之人正是这里的主人巴雷蒙德，但他好像刚回来？问问他怎么回事,告诉巴雷蒙德露克希已经死亡的事实,1013,Main_1004830_accept,Main_1004830_finish,0,,,,
1004831,1004830,,追踪白女巫,查看巴雷蒙德的记忆中有没有什么线索,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,12283=57,12283=57,,,1,1,1,1,1,1,1,,,,,1|12283=57,Main_1004831_exec,向巴雷蒙德传达露克希的死讯,,,,,,,,,,,,,2,,,,,1101760,告诉巴雷蒙德露克希已死的事实,和巴雷蒙德讨论，谁是可能的幕后凶手,1013,Main_1004831_accept,Main_1004831_finish,0,,,,
1004840,1004831,,追踪白女巫,根据巴雷蒙德的要求去收集仪式药剂所需的材料,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,12283=57,12284=10,,3060601=6,1,1,1,1,1,1,1,,,,,27|6093=1|57=61.01=10.67=74.05,,使用蝴蝶翅膀前往吉芬北,1|12284=10,Main_1004840_exec,找到巴雷蒙德的信徒，他会告诉你需要的材料,15|3060601=6|10=57.71=11.62=128.15,,收集六只锹形虫的角,,,,,,,2,1=0=4=12273|1=0=4=12274|4=3=8=1175=6|4=3=11=200946=1=10=85.93=11.62=132.15|4=3=14=2=12284=11214|4=1=3=12284=10=61.50=11.62=127.05=202.02|4=2=7=1175=6=10=57.71=11.62=128.15=2|4=1=18=10=61.93=15.02=111.07=103.96|1=0=14=2=12283=11525|4=1=4=12276,,,,1101770,前往吉芬北寻找联络教徒，搜集进行定位伊米尔之心仪式的素材,巴雷蒙德的信徒似乎有话要说，难道是还需要另一种材料？,1013,Main_1004840_accept,Main_1004840_finish,0,,,,
1004850,1004840,,追踪白女巫,寻找药剂的重要素材：朝天菇,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,12284=10,12284=10,,,1,1,1,1,1,1,1,,,,,3|200946=1|10=85.93=11.62=132.15,,在吉芬北找到并采集朝天菇,2|1023=3|10=85.93=11.62=132.15,,打败捣乱的狸猫,,,,,,,,,,2,4=1=7=1023=3=10=85.93=11.62=132.15=2|4=1=14=3=1023=11205|4=1=12=200946=1|2=0=8=1023=3,,,,1101780,巴雷蒙德的信徒似乎有话要说，难道是还需要另一种材料？,收集到了材料，回去找巴雷蒙德的信徒混合药剂,1013,Main_1004850_accept,Main_1004850_finish,0,,,,
1004860,1004850,,追踪白女巫,使用仪式药剂来定位伊米尔之心的所在,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,12283=57,12283=57,,,1,1,1,1,1,1,1,,,,,27|6004=1|57=48.69=10.21=65.51,,使用仪式药剂，看是否奏效,1|12283=57,Main_1004860_exec,巴雷蒙德似乎对药剂的效果很满意,27|6005=1|57=60.47=11.11=77.03,5.69,查看仪式显示的定位结果吧,,,,,,,2,1=0=4=12284|4=1=16=6002|2=0=22=2016|4=1=9=100044,,,,1101790,拿到了仪式用药剂，回去将药剂交给巴雷蒙德,定位影像上展现的地方感觉像普隆德拉的某个房屋旁边，和巴雷蒙德谈谈,1013,Main_1004860_accept,Main_1004860_finish,0,,,,
1004870,1004860,,追踪白女巫,偶遇骑士古娜，获知了三处可能的伊米尔之心所在地,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,12283=57,12281=7,,,1,1,1,1,1,1,1,,,,,5|0=1|7=47.23=10.00=101.84,,离开研究室出门调查,1|12281=7,Main_1004870_exec,路上不正是那位帮过忙的女骑士古娜吗，问问她关于伊米尔之心的事情,27|6006=1|7=50.05=10.00=113.04,,查看下被标记的普隆德拉地图,,,,,,,2,1=0=3=12281=7=50.28=10=113.49=359.77|4=1=14=1=0=11206|2=0=22=2018,,,,1101800,定位影像上展现的地方感觉像普隆德拉的某个房屋旁边，动身前往寻找伊米尔之心,骑士古娜根据可能的地点标注了三个区域，前往古娜标注的区域看看吧,1013,Main_1004870_accept,Main_1004870_finish,0,,,,
1004880,1004870,,追踪白女巫,奔波各地，依次前往三处地点探究,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,12281=7,12283=57,,,1,1,1,1,1,1,1,,,,,3|200943=1|7=62.40=10.78=141.69,,去地图标注的第一个可疑点看看吧,2|150001=3|7=62.33=10.80=140.62,,击败可疑点出来的潮虫,3|200944=1|7=150.37=10.00=166.18,,嗯……是时候去地图标注的第二个可疑点看看了,3|200945=1|7=115.91=10.78=95.25,,最后一个可疑点，希望能有所收获,2|150002=3|7=114.52=10.80=95.13,,居然被杀手盯上了……先击败他们,2,1=0=11=200943=1=7=62.33=10=140.62|4=5=8=150002=3|4=3=12=200944=1|4=1=12=200943=1|4=2=3=12280=7=150.17=10.00=168.94=63.34|4=5=14=1=0=11210|4=2=3=12279=7=150.33=10=167.33=72.18|4=1=14=1=0=11207|4=5=4=12279|4=2=11=200944=1=7=150.37=10=166.18|4=3=11=200945=1=7=114.52=10=95.13|4=3=14=2=12279=11208|4=5=4=12280|3=0=3=12282=57=60.50=10.21=45.57=181.13|3=0=14=2=12282=11211|4=1=7=150001=3=7=62.33=10.80=140.62=4|4=4=14=3=150002=11209|4=4=7=150002=3=7=114.52=10.80=95.13=5|4=1=4=12281|4=4=12=200945=1|4=2=8=150001=3,,,,1101810,前往第一处可疑点,奇怪，在三处可疑点都没有任何收获，先回去找巴雷蒙德商量看看,1013,Main_1004880_accept,Main_1004880_finish,0,,,,
1004890,1004880,,追踪白女巫,一筹莫展之际，一份神秘礼物也许能提供新线索？,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,12282=57,12283=57,,,1,1,1,1,1,1,1,,,,,27|6007=1|57=60.75=10.21=46.37,,看看可疑的盒子里装了什么,1|12283=57,Main_1004890_exec,居然是一块记忆水晶，是谁送来的？巴雷蒙德似乎也存在疑惑,27|6008=1|57=48.08=10.21=65.61,,看看残破的记忆水晶中有什么信息吧,7|2126=1|57=48.3=10=65.5,,看看残破的记忆水晶中有什么信息吧,,,,2,4=1=14=1=0=11212|4=3=20=57=3|4=4=21=57=3|4=3=17=2126=34.44=4.26=46.63=0,,,,1101820,似乎有人送了一份东西给巴雷蒙德，去看看是什么,这一珍贵的线索中居然是露克西在火场的记忆，最后一幕露克希打落了白女巫的面罩，那脸赫然是……！,1013,Main_1004890_accept,Main_1004890_finish,0,,,,
1004900,1004890,,追踪白女巫,神秘线索揭示的内容，把疑点指向了…,1,1012,第六章：追踪白女巫,,42=0,0=0,1=0,0,2,,0,0,,12283=57,12283=57,,,1,1,1,1,1,1,1,,,,,27|6009=1|57=60.07=11.20=77.07,,从露克希的记忆中获得了打落白女巫面罩的瞬间，展示给巴雷蒙德看看,,,,,,,,,,,,,2,1=0=4=12282|3=0=4=12270|3=0=4=12272|3=0=4=12285|3=0=4=12286|3=0=4=12287|2=0=22=2017|3=0=16=10005|3=0=4=12283,,,,1101830,这一珍贵的线索引人深思……最后一幕露克希打落了白女巫的面罩，那脸赫然是……！,古娜看起来在这一事件中涉入颇深，但不要打草惊蛇，问问巴雷蒙德的意见,1013,Main_1004900_accept,Main_1004900_finish,0,,,,
1005010,1004900,,白女巫之影,收到了巴雷蒙德的信件，古娜最近在吉芬一带活动,1,1013,第七章：白女巫之影,,45=0,0=0,1=0,0,2,,0,0,,12300=12,12301=12,,,1,3,1,1,1,1,1,,,,,1|12300=12,Main_1005010_exec,和巴雷蒙德在吉芬西汇合,27|6094=1|12=58.47=2.35=83.44,,使用隐身药水隐匿起来,3|200947=1|12=58.47=2.35=83.44,,暗中观察古娜在执行什么秘密任务,,,,,,,2,1=0=3=12301=12=54.5=2.35=94.75=66.13|1=0=3=12303=12=52.05=2.35=91.22=231.70|1=0=3=12302=12=50.37=2.35=91.39=220.25|1=0=3=12300=12=125.12=2.44=76.64=301.73|4=1=14=2=12300=11526|2=0=15=1005010|4=2=11=200947=1=12=58.47=2.35=83.44|2=0=4=12300|2=0=12=200947=1|2=0=14=2=12301=11215|4=2=10=3402401|2=0=23=3402401|4=3=15=10050101,,,,1101840,白女巫难道是古娜？等待巴雷蒙德或者班波的线索,糟了，好像被古娜发现了，和她解释一下吧,1014,Main_1005010_accept,Main_1005010_finish,0,,,,
1005020,1005010,,白女巫之影,古娜声称自己正在女抓捕白女巫，她的话可信吗？,1,1013,第七章：白女巫之影,,45=0,0=0,1=0,0,2,,0,0,,12301=12,12319=12,,,1,1,1,1,1,1,1,,,,,2|1030=15|12=45.25=5.35=63.96,,帮古娜赶走捣乱的松鼠,37|2=1,,等待白女巫的现身,1|12304=12,Main_1005020_exec,似乎白女巫出现了？上前看看这是怎么回事,7|2127=1||12=48.28=2.22=85.91,,白女巫似乎不想缠斗，释放了两只魔物后逃跑了，击败白女巫的魔犬,,,,2,1=0=7=1030=15=12=45.25=5.35=63.96=10|4=4=16=6007|4=2=3=12305=12=43.37=2.23=89.96=86.25|4=2=3=12306=12=45.04=2.35=86.44=69.77|4=4=4=12304|4=4=4=12305|4=4=4=12306|4=2=3=12304=12=47=2.35=88.81=110.7|4=2=14=2=12319=11216|4=1=8=1030=15|4=1=4=12301|4=2=3=12319=12=50.34=2.35=88.64=249.18|4=3=1=2127|2=0=2=2127|3=0=4=12302|3=0=4=12303|4=3=17=2127=48.28=2.22=85.91=315.00,,,,1101850,被古娜直接发现，只好上前去交涉了,没有抓住白女巫，还让古娜受了伤，问问她有没有事,1014,Main_1005020_accept,Main_1005020_finish,0,,,,
1005030,1005020,,白女巫之影,巴雷蒙德的信徒四处打探消息，似乎发现了些线索,1,1013,第七章：白女巫之影,,45=0,0=0,1=0,0,2,,0,0,,12319=12,12320=12,,,1,1,1,1,1,1,1,,,,,5|0=1|12=62.65=2.35=90.74,,白女巫和古娜居然打起来了，到底怎么回事？先回去找巴雷蒙德商议对策,1|12320=12,Main_1005030_exec,巴雷蒙德似乎自己找过来了，和他商量一下计划,27|6011=1|12=63.63=2.37=91.01,,巴雷蒙德的助手帮他带来了神秘人的信件，看看信的内容,,,,,,,2,1=0=3=12307=12=77.32=2.41=89.82=-98.2|1=0=3=12308=12=77.55=2.44=86.94=-77|1=0=4=12319|4=3=22=2002|4=3=3=12310=12=92.76=13.85=111.15=212.52|4=3=3=12309=12=90.93=13.85=111.24=299.70|4=1=3=12320=12=75.15=2.55=88.70=283.05|4=1=14=2=12320=10307|1=0=14=2=12319=11217,,,,1101860,没有抓住白女巫，还让古娜受了伤，问问她有没有事,和巴雷蒙德讨论信件的内容,1014,Main_1005030_accept,Main_1005030_finish,0,,,,
1005050,1005030,,白女巫之影,显影之尘配置好了，再次和宝妮碰面来揭示真相,1,1013,第七章：白女巫之影,,45=0,0=0,1=0,0,2,,0,0,,12309=12,12321=12,,,1,1,1,1,1,1,1,,,,,27|6012=1|12=90.21=13.55=111.85,,向宝妮展示灵魂碎片,1|12309=12,Main_1005050_exec,向宝妮询问有关白衣女人的详细情况,2|150003=4|12=89.43=13.55=114.02,,击溃出现的神秘杀手,1|12309=12,Main_1005050_exec_01,询问惊魂未定的宝妮是怎么回事,,,,2,2=0=3=12323=505=87.62=12.45=108.6=231.25|4=3=8=150003=4|4=2=14=3=150003=11219|4=2=7=150003=4=12=89.43=13.85=114=3|1=0=3=12321=12=44.85=8.42=150.13=162.70|3=0=18=505=88.83=12.45=100.81=197.62|2=0=14=1=0=10312|4=1=22=26|4=1=4=12320|1=0=4=12307|1=0=4=12308,,,,1101870,宝妮似乎在这一带出现，找她问清楚是否隐瞒了白女巫的信息,得到了重要情报，白女巫曾经提到了海底洞窟，向巴雷蒙德转达这件事,1014,Main_1005050_accept,Main_1005050_finish,0,,,,
1005060,1005050,,白女巫之影,宝妮对事情的发展感到害怕，只能选择自己继续前往海底探究了,1,1013,第七章：白女巫之影,,45=0,0=0,1=0,0,2,,0,0,,12323=505,12400=505,,,1,1,1,1,1,1,1,,,,,3|200951=1|505=132.43=12.45=52.42,,利用巴雷蒙德给的魔力波长探测仪器，寻找海底异常的波动点,2|1092=10|505=130.06=12.45=48.86,,仪器引来了魔物，击败它们,5|0=1|505=74.99=12.45=50.42=265.00,,继续往洞穴深处探索,1|12400=505,Main_1005060_exec,和巴雷蒙德会和了，看看他得到什么有用的信息没,3|200952=1|505=65.75=12.45=55.45,,查看巴雷蒙德所说的异状是什么,2,4=1=4=12323|1=0=14=2=12323=11220|4=1=14=1=0=11222|4=1=7=1092=10=505=130.06=12.45=48.86=6|1=0=11=200951=1=505=132.43=12.45=52.42|4=1=12=200951=1|4=2=8=1092=10|4=3=14=1=0=11223|4=1=3=12324=505=55.5=12.45=67.72=-23.67|4=3=3=12400=505=59.28=12.45=59.92=123.95|1=0=4=12321|1=0=4=12310|1=0=4=12309|4=4=11=200952=1=505=65.49=12.45=56.47|2=0=12=200952=1|2=0=13=100=12324,,,,1101880,决定和巴雷蒙德分头前往海底洞窟寻找线索，在海底洞窟找到他,古娜居然出现在这里，和巴雷商量对策,1014,Main_1005060_accept,Main_1005060_finish,0,,,,
1005070,1005060,,白女巫之影,古娜竟然也现身白女巫据点，一切都说得通了…,1,1013,第七章：白女巫之影,,45=0,0=0,1=0,0,2,,0,0,,12324=505,12329=505,,,1,1,1,1,1,1,1,,,,,2|9357=1|2128=60.10=12.45=62.57|505=60.10=12.45=62.57=304.81,,击败嫌疑重大的古娜,27|2040=1|505=48.39=12.43=69.52,265.64,想办法控制住古娜,1|12325=505,Main_1005070_exec,和巴雷蒙德商议对策,5|0=1|505=46.22=12.45=48.98,,继续搜寻洞窟内部,3|200954=1|505=43.48=12.45=45.89,,检查这山洞中的可疑之处……,2,1=0=4=12324|1=0=1=2128|4=1=3=12325=505=57=12.45=70=266|4=1=4=12400|4=2=14=2=12159=11224|1=0=3=12326=505=46.93=12.45=70.57=107.76|4=4=11=200954=1=505=43.19=12.45=45.14|4=4=14=2=12325=11225|4=5=14=2=12271=11226|4=5=12=200954=1|2=0=3=12329=505=46.87=12.45=49.02=219.50|4=3=4=12325|4=1=2=2128|4=3=10=3510501|2=0=23=3510501,,,,1101890,古娜果然在这里，询问她为什么会出现在这,似乎是古娜的惨叫，看看发生了什么,1014,Main_1005070_accept,Main_1005070_finish,0,,,,
