Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
19010330,19010320,,传承的薪火,,7,190104,秋夕节限时,,999=0,0=0,999=0,0,2,,,,,13251=47,13250=36,,,1,1,1,1,1,1,1,,,,,5|0=1|36=68.99=23.17=56.51,,差不多掌握了动作精髓，回去找年轻的舞者吧,2|1027=10|36=71.44=23.17=58.60,,帮助被围困的年轻舞者解围,1|13252=36,Explore_19010330_exec,舞蹈老师似乎有话要说,27|4095=1|36=74.97=23.17=63.51,,帮助舞蹈老师包扎,,,,2,1=0=3=13252=36=76.57=23.17=63.39=218.00|3=0=4=13250|2=0=4=13251|3=0=4=13253|2=0=4=13252|1=0=7=1027=8=36=72.65=23.17=60.91=237.00=5|4=2=8=1027=8|4=1=14=2=13250=10974|2=0=3=13253=36=76.57=23.17=63.39=218.00,,,,1801650,差不多掌握了动作要领，感谢热心的队长并与之道别,伤口已经包扎好了，让年轻的舞者带着老师好好休息就没问题了,19006,Explore_19010330_accept,Explore_19010330_finish,0,,1,,9
19010410,,,传统之辩,,7,190105,秋夕节限时,,999=0,0=0,999=0,0,2,,,,,14801=47,14801=47,,,0,1,1,3,1,1,1,,,,,1|14800=47,Explore_19010410_exec,让抱怨的老金考验考验你对于斐扬传统文化的了解,,,,,,,,,,,,,2,5=0=14=2=14800=11735|5=0=15=19010410,,,,1801660,你听到了两位老者正在就“传统”展开争论,你证明了斐扬的年轻人仍然熟知自己的传统文化,19006,Explore_19010410_accept,Explore_19010410_finish,0,,1,,9
19010510,,,弓手的纠纷,,7,190106,秋夕节限时,,999=0,0=0,999=0,0,2,,,,,14803=47,14802=47,,,0,1,1,3,1,1,1,,,,,3|201087=1|47=157.81=15.98=128.41,1,检查成寅的弓箭是否做了手脚,1|14802=47,Explore_19010510_exec,询问明顺有没有确凿证据证明成寅作弊,37|5=1,,等待明顺回想更多关于之前射箭比赛的细节,,,,,,,2,5=0=11=201087=1=47=157.81=15.98=128.41|4=1=12=201087=1|4=1=14=1=0=11736|5=0=14=2=14803=11738,,,,1801670,路过了一对正在争吵的年轻弓箭手，问问他们发生了什么,明顺面露难色，似乎想要请你帮个忙,19006,Explore_19010510_accept,Explore_19010510_finish,0,,1,,9
19010520,19010510,,弓手的纠纷,,7,190106,秋夕节限时,,999=0,0=0,999=0,0,2,,,,,14802=47,14804=36,,,1,1,1,1,1,1,1,,,,,5|0=1|36=113.60=23.17=55.88,,前往斐扬东找到当时成寅和明顺弓箭比赛的现场,1|14804=36,Explore_19010520_exec1,明顺告诉你这就是当时两人比赛的现场,7|2325=1||36=116.73=23.17=63.91,,重现那一场射箭比赛的情景，注意过往记忆中的异样,1|14805=36,Explore_19010520_exec2,成寅果然使用了作弊的手段，好好教训他一顿,,,,2,1=0=3=14804=36=124.99=23.17=60.44=297.00|1=0=3=14805=36=125.10=23.17=62.76=198.00|3=0=4=14804|4=4=4=14805|4=1=14=1=0=11737|4=2=1=2325|4=3=2=2325,,,,1801680,明顺面露难色，似乎想要请你帮个忙,你识破了成寅作弊的手段，明顺看起来很高兴,19006,Explore_19010520_accept,Explore_19010520_finish,0,,1,,9
19010611,,,恶灵侦探-前置三无,,7,190107,万圣节限时,,60=0,0=0,60=0,0,2,,,,,0=0,0=0,,,0,2,2,0,3,1,1,,,,,3|200385=1|7=80.70=9.82=205.50,,调查公告板,,,,,,,,,,,,,2,1=0=11=200385=1=7=80.70=9.82=205.50=0|4=1=22=3014|4=1=12=200385=1,,,,1801690,,,19007,,,1,,,,11
19010610,19010611,,恶灵侦探,,7,190107,万圣节限时,,60=0,0=0,60=0,0,2,,,,,3545=41,0=0,,,0,1,2,2,1,1,1,,,,,3|200373=1|41=66.18=12.37=101.16,,普隆德拉城中混入了恶灵，查看教会最近收到的闹鬼传闻,1|1170=7,Explore_19010610_exec,闹鬼传闻的发生地就在服装店附近，与服装店周围的卫兵交谈了解情况,5|0=1|7=74.80=10.80=94.42,,按照线索指示，闹鬼传闻的地点应该就在中央喷泉附近的某条小巷中,9|0=1|7=74.80=10.80=94.42,"VR360Photo|68.88,10.80,95.51",闹鬼传闻地点就在此处，使用相机拍摄试试吧,,,,2,1=0=11=200373=1=41=66.18=12.37=101.16=0|4=1=22=3010|4=1=12=200373=1|4=2=14=1=0=10500|4=3=14=1=0=10501|4=4=3=60502=7=78.45=10.80=98.05=163.00|4=4=14=2=60502=10519,,,,1801700,普隆德拉混入了邪恶之徒，主教正在寻求冒险者的帮助,,19007,Explore_19010610_accept,,0,,,,11
19010620,19010610,,恶灵侦探,,7,190107,万圣节限时,,60=0,0=0,60=0,0,2,,,,,60502=7,0=0,,,0,1,2,2,1,1,1,,,,,9|0=1|7=123.17=10.77=160.89,"VR360Photo|127.69,10.80,156.78",前往玛格丽特所说的另一处灵异地点拍摄,39|9=1|7=125.11=10.80=154.63,,相机的闪光使南瓜灯中的亡魂受到了惊吓，使用“加油”动作鼓励一下他吧,1|60509=7,Explore_19010620_exec,与平静下来的亡魂对话，调查恶灵线索,1|50301=7,Explore_19010620_exec2,前往谷物商人处帮助亡魂购买新的南瓜灯,5|0=1|7=116.76=10.80=160.79,,南瓜灯已修复完成，回到暗巷中吧,2,1=0=4=60502|1=0=10=3521001|4=1=14=2=60509=10518|4=1=3=60509=7=125.66=10.80=154.22=301.00|4=4=3=60510=7=124.92=10.80=153.37=31.00|4=4=14=2=60509=10502|4=5=14=2=60509=10503|4=5=4=60510|3=0=24=2690517=7=157.66=9.8=73.04,,,,1801710,一位打扮奇特的少女突然出现，她或许知道些什么,,19007,Explore_19010620_accept,,0,,,,11
19010630,19010620,,恶灵侦探,,7,190107,万圣节限时,,60=0,0=0,60=0,0,2,,,,,0=0,3545=41,,,0,2,1,2,1,1,1,,,,,1|60509=7,Explore_19010630_exec3,亡魂遭遇恶灵袭击，查看他的情况,3|200384=1|7=74.80=10.80=94.42||1,,恶灵向城市东南方逃窜，沿途调查它的踪迹,2|120009=1|7=157.66=9.8=73.04,,一番调查后终于发现了恶灵的行踪，击败狂暴的恶灵,1|60511=7,Explore_19010630_exec,恶灵突然开始挣扎，似乎有什么想说,,,,2,4=1=4=60509|4=1=11=200384=1=7=157.66=9.8=73.04|4=2=12=200384=1|4=2=7=120009=1=7=157.66=9.8=73=1|4=2=14=3=120009=10517|4=2=25=2690517|4=3=8=120009=1|4=3=3=60511=7=157.66=9.8=73=0|4=3=14=2=60511=10504|4=4=4=60511|4=4=16=3019|3=0=23=3521001,,,,1801720,亡魂受到恶灵攻击，查看一下他的情况,恶灵与玛格丽特的母亲融为一体，或许教会有办法，回到教会询问汤马斯,19007,,Explore_19010630_finish,0,,,,11
19010640,19010630,,恶灵侦探,,7,190107,万圣节限时,,60=0,0=0,60=0,0,2,,,,,60512=41,0=0,,,0,1,2,2,1,1,1,,,,,3|200375=1|16=99.45=12.67=88.18,,前往吉芬收集净化法阵所需的冥界之息,1|60512=41|41=71.16=12.16=91.63,Explore_19010640_exec,将收集到的冥界之息交给神官马菲特,37|3=1,,等待净化仪式进行,,,,,,,2,5=0=3=60512=41=71.16=12.16=91.63=180|5=0=3=60508=41=73.93=12.18=91.36=180|5=0=3=60518=41=71.47=12.15=87.51=0|1=0=11=200375=1=16=99.45=12.67=88.18=0|4=1=24=2690518=16=99.45=12.67=88.18|4=2=25=2690518|4=2=12=200375=1|4=2=24=2690513=41=71.47=12.15=87.51|4=2=24=2690514=41=71.47=12.15=87.51|4=2=14=2=60518=10505|4=3=26=2=60508=1002|4=3=26=2=60512=1002|4=3=24=2690515=41=71.47=12.15=87.51|4=3=3=60501=41=72.53=12.15=87.27=354|4=3=5=60512|4=3=5=60508|4=3=3=60505=41=71.16=12.16=91.63=180|4=3=3=60504=41=73.93=12.18=91.36=180,,,,1801730,玛格丽特母亲的情况还有转机，询问神官举行净化仪式需要准备什么,,19007,Explore_19010640_accept,,0,,,,11
19010650,19010640,,恶灵侦探,,7,190107,万圣节限时,,60=0,0=0,60=0,0,2,,,,,60518=41,0=0,,,0,1,2,2,1,1,1,,,19010651|19010652,3,16|0=1|,,,,,,,,,,,,,,,2,,,,,1801740,净化法阵爆发冲击，法阵中出现了玛格丽特母亲与恶灵的形象,,19007,Explore_19010650_accept,,0,,,,11
19010651,,,恶灵侦探|相信恶灵,,7,190107,万圣节限时,,60=0,0=0,60=0,0,2,,,,,60518=41,60512=41,,,0,1,1,2,1,1,1,,,,,7|5140=1|41=71.16=12.16=91.63,,恶灵将你拖入幻境之中，打败恶灵变化的玛格丽特母亲，寻找离开的方法,1|60508=41,Explore_19010651_exec,净化仪式似乎很成功，与玛格丽特母女谈谈,,,,,,,,,,2,1=0=17=5140=50.99=8.47=59.78=0|1=0=25=2690515|1=0=20=41=11|4=1=4=60501|4=1=4=60504|4=1=4=60505|4=1=6=60512|4=1=6=60508|4=1=14=3=120004=10506|4=1=21=41=11|4=1=26=2=60508=1008|4=1=26=2=60512=1008|4=1=25=2690513|4=1=25=2690514|4=1=4=60518|4=1=3=60506=41=71.47=12.15=87.51=0|4=2=4=60508|4=2=4=60506|3=0=4=60512,,,,1801750,揭穿恶灵的真面目,久别的母女终于重逢，但是神官马菲特似乎欲言又止,19007,Explore_19010651_accept,Explore_19010651_finish,0,,,,11
19010652,,,恶灵侦探|相信玛格丽特母亲,,7,190107,万圣节限时,,60=0,0=0,60=0,0,2,,,,,60518=41,60512=41,,,0,1,1,2,1,1,1,,,,,7|5141=1|41=71.16=12.16=91.63,,恶灵将你拖入幻境之中，打败恶灵，寻找离开的方法,1|60506=41,Explore_19010652_exec1,离开幻境后法阵中只余玛格丽特母亲一人，与玛格丽特母亲交谈,3|200376=1|41=71.47=12.15=87.51,,仪式已经完成，帮助玛格丽特母亲解除法阵,1|60508=41,Explore_19010652_exec2,净化仪式似乎很成功，与玛格丽特母女谈谈,,,,2,1=0=17=5141=50.99=8.47=59.78=0|1=0=25=2690515|1=0=20=41=12|4=1=21=41=12|4=1=4=60501|4=1=4=60518|4=1=14=3=120003=10507|4=1=3=60506=41=71.47=12.15=87.51=0|4=2=11=200376=1=41=71.47=12.15=87.51=0|4=3=24=2690519=41=71.47=12.15=87.51|4=3=14=2=60508=10514|4=3=25=2690514|4=3=25=2690513|4=3=4=60504|4=3=4=60505|4=3=6=60512|4=3=6=60508|4=3=12=200376=1|4=4=4=60506|4=4=4=60508|3=0=4=60512|3=0=25=2690519,,,,1801760,揭破恶灵的谎言,久别的母女终于重逢，但是神官马菲特似乎欲言又止,19007,Explore_19010652_accept,Explore_19010652_finish,0,,,,11
19010710,,,万圣节漫游指南,,7,190108,万圣节限时,,35=0,0=0,35=0,0,2,,,,,60500=7,60503=7,,,0,1,1,2,1,1,1,,,,,1|60515=57,Explore_19010710_exec,询问学者万圣节资料的情况,27|3036=1|57=52.41=10.03=76.92,,查看《卢恩史诗》中关于万圣节的记载,,,,,,,,,,2,5=0=14=2=60500=10520|1=0=3=60515=57=52.11=10.03=78.01=180|4=2=22=3011|4=2=3=60503=7=87.75=10.80=120.25=159.00|3=0=4=60515,,,,1801770,尖叫夜管理者正在为万圣节的布置而烦恼,把取得的万圣节资料交给尖叫夜活动策划吧,19007,Explore_19010710_accept,Explore_19010710_finish,0,,,,11
19010720,19010710,,万圣节漫游指南,,7,190108,万圣节限时,,35=0,0=0,35=0,0,2,,,,,60500=7,60500=7,,,0,1,1,2,1,1,1,,,,,27|3037=1|7=82.43=10.81=127.67,,检查魔物绘设计图是否完整,5|0=1|7=141.61=9.82=145.57,,前往杂货店老板处交付魔物绘设计图,2|120005=3|7=141.61=9.82=145.57,,杂货店老板身陷幽灵的骚扰，帮助他赶走骚扰的幽灵,1|10031=7,Explore_19010720exec,顺利赶走了幽灵，将设计图交给杂货店老板,,,,2,1=0=4=60503|4=1=22=3012|4=2=7=120005=3=7=144.36=9.82=142.00=1|4=2=14=2=10031=10509|4=3=8=120005=3,,,,1801780,将顺利取得万圣节资料的消息回报尖叫夜管理者,图纸已成功交付，回去向管理者报告吧,19007,Explore_19010720_accept,Explore_19010720_finish,0,,,,11
19010730,19010720,,万圣节漫游指南,,7,190108,万圣节限时,,35=0,0=0,35=0,0,2,,,,,6465=71,6465=71,,,0,1,1,2,1,1,1,,,,,3|200377=1|71=82.88=33.04=56.28||1,,帮助服装店老板寻找散落在附近的订单,3|200378=1|71=82.88=33.04=56.28||1,,帮助服装店老板寻找散落在附近的订单,3|200379=1|71=82.88=33.04=56.28||1,,帮助服装店老板寻找散落在附近的订单,,,,,,,1,1=0=11=200377=1=71=64.15=34.32=40.64=0|1=0=11=200378=1=71=72.48=33.08=74.39=0|1=0=11=200379=1=71=96.87=33.14=54.82=0|4=1=12=200377=1|4=1=7=120007=1=71=64.15=34.32=40.64=0|4=1=14=3=120007=10515|4=2=12=200378=1|4=2=14=2=60522=10510|4=2=10=3521101|4=3=22=3013=0|4=3=12=200379=1|3=0=8=120007=1|3=0=23=3521101,,,,1801790,帮助尖叫夜管理者前往服装店拿取订购的服装,将找到的订单交给服装店老板,19007,Explore_19010730_accept,Explore_19010730_finish,0,,,,11
19010740,19010730,,万圣节漫游指南,,7,190108,万圣节限时,,35=0,0=0,35=0,0,2,,,,,60500=7,60500=7,,,0,1,1,2,1,1,1,,,,,1|60520=7,Explore_19010740exec,向女巫询问扫帚丢失的情况,3|200380=1|7=105.24=10.80=123.99||1,,根据女巫的描述，扫帚应该就在东边的集市中,1|60520=7,Explore_19010740exec2,在摊位附近找到了女巫丢失的扫帚，骑着它回到女巫身边吧,,,,,,,2,1=0=3=60520=7=103.19=10.80=123.88=114.00|4=1=11=200380=1=7=147.68=9.82=103.85|4=2=12=200380=1|4=2=10=3521201|3=0=4=60520|4=3=23=3521201,,,,1801800,已经取得了订购的服装，将它们交给格里尔吧,顺利帮助女巫找回了扫帚，回去向尖叫夜管理者报告,19007,Explore_19010740_accept,Explore_19010740_finish,0,,,,11
19010810,,,紧急的订单,,7,190109,万圣节限时,,40=0,0=0,40=0,0,2,,,,,1226=7,6465=71,,,0,1,1,3,1,1,1,,,,,2|120008=5|11=80.70=1.70=137.16||1,,服装店订购的货物迟迟不到，据说最近商路有劫匪出没，前往沙漠岔道寻找并帮助商人,1|60516=11,Explore_19010810exec,帮助商人击退了拦路的劫匪，与商人交谈,1|1226=7,Explore_19010810exec2,将商人遭遇之事回报给骑士团,,,,,,,2,5=0=14=2=1226=10516|1=0=3=60516=11=58.04=1.70=73.77=180|1=0=7=120008=5=11=58.04=1.70=73.77=4|4=1=8=120008=5|4=1=14=3=120008=10511|4=2=4=60516,,,,1801810,骑士团有个紧急委托需要冒险者协助,商人的货物应该已经送达，与服装店老板确认,19007,Explore_19010810_accept,Explore_19010810_finish,0,,,,11
19010910,,,诡异烛光,,7,190110,万圣节限时,,40=0,0=0,40=0,0,2,,,,,60517=7,0=0,,,0,1,2,3,1,1,1,,,,,2|120006=1|7=102.97=10.80=159.75,,一言不合，幽灵就开始对你展开进攻,1|60521=7,Explore_19010910exec,击败狂暴的幽灵后，他似乎有什么话想说,3|200383=1|1=74.83=7.35=91.93,,前往普隆德拉西门，幽灵所说的藏宝地挖掘宝藏,,,,,,,2,5=0=3=60517=7=102.97=10.80=159.75=238.00|5=0=14=2=60517=10513|1=0=4=60517|1=0=7=120006=1=7=102.97=10.80=159.75=1|4=1=8=120006=1|4=1=14=3=120006=10512|4=1=3=60521=7=102.97=10.80=159.75=238.00|4=2=11=200383=1=1=74.50=7.40=93.21|4=3=12=200383=1|4=3=4=60521,,,,1801820,身边突然出现了一位幽灵，它究竟有何企图,,19007,Explore_19010910_accept,,0,,,,11
19011010,,,万圣节问答,,7,190111,万圣节限时,,25=0,0=0,25=0,0,2,,,,,0=0,0=0,,,0,2,2,3,1,1,1,,,,,1|60541=7,Explore_19011010_accept,关于万圣节，普隆德拉街头的一位学者有些问题向你讨教,,,,,,,,,,,,,2,1=0=14=2=60541=11740,,,,1801830,,,19011,,,0,,,,11
19011110,,,占卜者的忧虑,,7,190112,万圣节限时,,35=0,0=0,35=0,0,2,,,,,1068=7,0=0,,,0,1,2,0,3,1,1,,,,,2|150088=3|7=171.02=10.78=213.34,,,2|150087=3|7=120.07=10.8=100.44,,,2|150086=3|7=56.04=9.82=46.15,,,,,,,,,1,1=0=5=1068|1=0=3=60542=7=47.45=9.8=168.15=138.25|1=0=7=150086=3=7=56.04=9.82=46.15=1|1=0=7=150087=3=7=120.07=10.8=100.44=1|1=0=7=150088=3=7=171.02=10.78=213.34=1|2=0=6=1068|2=0=4=60542|2=0=8=150086=3|2=0=8=150087=3|2=0=8=150088=3|2=0=14=1=0=11741,,,,1801840,,,19011,Explore_19011110_accept,,1,,,,11
19012010,,,怪谈异闻录,,7,190113,万圣节限时,,60=0,0=0,60=0,0,2,,,,,60533=7,60533=7,,,1,1,1,3,1,1,1,,,,,3|201556=1|7=62.48=9.82=78.29,,帮助魔物学者破坏魔法阵，追查《怪谈异闻录》的下落,2|180001=1|7=63.06=9.82=78.54,,破坏掉魔法阵后，被激活的海盗之王阻挡了我们，击败它！,,,,,,,,,,2,5=0=3=60533=7=61.14=9.82=76.51=33|5=0=14=2=60533=12615|1=0=11=201556=1=7=62.41=9.84=77.6=0|1=0=24=2691709=7=62.41=9.84=77.6|4=1=12=201556=1|4=1=25=2691709|4=1=7=180001=1=7=62.41=9.84=77.6=0|4=1=24=2691708=7=62.41=9.84=77.6|4=1=14=2=60533=12609|4=2=8=180001=1|4=2=25=2691708|4=2=11=201557=1=7=38.95=9.84=127.94=0,,,,1801850,普隆德拉的魔物学者像是遇到了什么麻烦,帮助魔物学者继续追踪《怪谈异闻录》的下落,19013,Intersting_19012010_accept,Intersting_19012010_finish,0,,,,11
19012020,19012010,,怪谈异闻录,,7,190113,万圣节限时,,60=0,0=0,60=0,0,2,,,,,60533=7,0=0,,,1,1,2,2,1,1,1,,,,,3|201557=1|7=38.95=9.84=127.94,,前往西门，破坏魔法阵,2|180002=1|7=46.25=9.82=128.32,Intersting_19012020_accept02,又一个被激活的怪物，当心！,,,,,,,,,,2,1=0=24=2691711=7=38.95=9.84=127.95|4=1=4=60533|4=1=7=180002=1=7=38.95=9.84=127.94=0|4=1=14=3=180002=12613|4=1=24=2691710=7=38.95=9.84=127.95|4=1=12=201557=1|4=1=25=2691711|4=2=8=180002=1|4=2=25=2691710|4=2=14=1=0=12610|4=2=11=201559=1=1=122.74=7.36=102.62=0,,,,1801860,帮助魔物学者继续追踪《怪谈异闻录》的下落,,19013,Intersting_19012020_accept,,0,,,,11
19012030,19012020,,怪谈异闻录,,7,190113,万圣节限时,,60=0,0=0,60=0,0,2,,,,,0=0,0=0,,,0,2,2,3,1,1,1,,,,,3|201559=1|1=183.50=8.27=115.38||1,,偷窃者可能带着书逃往城外，在普隆德拉西门查找有没有什么可疑痕迹,5|0=1|1=99.84=7.47=74.38,,在附近找找有没有可疑人物,2|180003=1|1=99.84=7.47=74.38,,可疑人物利用《怪谈异闻录》召唤出了德古拉男爵，果然她就是偷窃者！,,,,,,,2,4=1=14=1=0=12611|4=1=3=60534=1=96.36=7.47=71.19=54.00|4=1=12=201559=1|4=2=14=2=60534=12612|4=2=7=180003=1=1=97.71=7.47=72.44=0|4=2=24=2691712=1=97.71=7.47=72.44|4=3=8=180003=1|4=3=25=2691712|4=3=14=2=60534=12614|4=3=15=19013|4=3=11=201558=1=1=88.18=7.46=74.31|4=3=4=60534|4=3=24=2691707=1=96.36=7.47=71.19,,,,1801870,,,19013,,,0,,,,11
19012040,19012030,,怪谈异闻录,,7,190113,万圣节限时,,60=0,0=0,60=0,0,2,,,,,0=0,60537=7,,,0,2,1,3,1,1,1,,,,,3|201558=1|1=89.61=7.46=74.37,,偷窃者扔下《怪谈异闻录》逃走了，赶紧捡回来吧,5|0=1|7=42.46=9.82=128.14,,将《怪谈异闻录》带回给魔物学者，并告诉他偷窃者可能是教国人士,,,,,,,,,,2,4=1=25=2691707|4=1=3=60537=7=46.17=9.82=128.03=259.00|4=1=12=201558=1|3=0=4=60537,,,,1801880,,将《怪谈异闻录》带回给魔物学者，并告诉他偷窃者可能是教国人士,19013,,Intersting_19012040_finish,0,,,,11
19013010,,,贪玩的孩子,,7,190114,万圣节限时,,25=0,0=0,25=0,0,2,,,,,0=0,0=0,,,0,2,2,0,3,1,1,,,,,1|60535=7,Intersting_19013010_accept01,,1|60536=1,Intersting_19013010_accept02,,,,,,,,,,,2,5=0=3=60535=7=43.75=9.82=164.34=127.00|4=1=22=9003|4=1=3=60536=1=113.35=11.02=144.83=107.00|2=0=4=60535|2=0=4=60536,,,,1801890,,,19013,,,1,,,,11
19011210,,12008280|12008460|12008690|12008090,最后的王者,,7,190115,古城奇遇,,97=0,0=0,97=0,0,2,,,,,16260=55,16268=55,,,0,1,1,2,1,1,1,,,,,3|200386=1|55=113.98=20.01=95.80,,打探古城教会内，信徒们获得的情报,3|200387=1|55=137.10=20.01=70.11,,打探古城教会内，信徒们获得的情报,1|16266=55,Explore_19011210exec,古城教徒之中暗流涌动，向古城教会主教了解一下详情,5|0=1|55=113.42=20.01=74.20,,古城教会主教也很担心信徒私下的动向，跟踪行迹诡异的信徒，查看他们的动向,7|2334=1|55=100.76=20.01=121.12,,暗中跟上那位行踪诡异的教徒，查探他们的计划,2,5=0=14=2=16260=10524|1=0=3=16261=55=115.14=20.01=89.75=154.00|1=0=3=16262=55=115.75=20.01=86.93=357.00|1=0=3=16263=55=147.83=20.01=70.36=290.00|1=0=3=16264=55=145.53=20.01=70.93=127.00|1=0=11=200386=1=55=113.98=20.01=95.80|4=1=12=200386=1|4=1=15=19011210|4=1=11=200387=1=55=137.10=20.01=70.11|4=2=12=200387=1|4=2=15=19011211|4=2=3=16265=55=189.95=20.01=110.54=81.00|4=2=3=16266=55=191.59=20.01=111.74=165.00|4=3=3=16267=55=113.78=20.01=88.23=103.00|4=4=15=19011212|4=4=20=55=7|4=5=4=16267|4=5=3=16268=55=97.35=20.01=128.41=161.00|4=5=21=55=7|3=0=4=16268|3=0=10=3521301,,,,1801950,驻守古城的教会主教似乎正在为古城教会之事烦心,在哈因里西的帮助下成功击退了狂热的信徒，这位白骑士似乎另有要事找你,19014,Explore_19011210_accept,Explore_19011210_finish,0,,,,11
19011220,19011210,,最后的王者,,7,190115,古城奇遇,,97=0,0=0,97=0,0,2,,,,,16266=55,0=0,,,0,1,2,2,1,1,1,,,,,1|16269=55,Explore_19011220exec1,真理之匣产生奇异的变动，与哈因里西交谈了解详情,2|1304=20|55=243.36=20.01=111.36,,真理之匣与圣童之间产生共鸣，击败古城中游荡的魔物收集它们的魔力，尝试再现真理之匣的共鸣,3|200388=1|55=197.13=20.01=109.24,,已经收集到足够的魔力了，将其注入真理之匣中,1|16270=55,Explore_19011220exec2,共鸣现象难以再现，宝妮尚在古城调查，她对魔法有很深的造诣，可以找她求助,1|16272=55,Explore_19011220exec6,宝妮不便出面，朗希尔德自告奋勇前往教会帮忙，先回到修道院前与众人汇合,2,1=0=23=3521301|1=0=3=16269=55=200.10=20.01=111.20=207.00|1=0=15=19011220|4=1=24=2690540=55=195.34=21.51=109.59|4=2=11=200388=1=55=197.13=20.01=109.24|4=3=12=200388=1|4=3=3=16270=55=75.58=22.77=330.03=216.00|4=3=3=16271=55=78.05=22.77=329.80=195.00|4=3=15=19011221|4=4=25=2690540|4=4=4=16261|4=4=4=16262|4=4=4=16263|4=4=4=16264|4=4=4=16265|4=4=4=16266|4=4=4=16269|4=4=4=16271|4=4=3=16273=55=194.91=20.01=111.28=184.00|4=4=3=16272=55=198.26=20.01=107.04=334.00,,,,1801960,古城教会信徒正在暗中谋划召唤预言圣者，将这个消息回报给古城主教,现场一片狼藉，圣童与哈因里西不知所踪，与苏醒的古城主教交谈，了解详情,19014,Explore_19011220_accept,,0,,,,11
19011230,19011220,,最后的王者,,7,190115,古城奇遇,,97=0,0=0,97=0,0,2,,,,,0=0,16287=528,,,0,2,1,2,1,1,1,,,,,3|200389=1|55=194.91=20.01=111.28,,古城主教重伤昏迷，圣童与哈因里西不知所踪，先将古城主教救醒再说,1|16274=55,Explore_19011230exec2,现场一片狼藉，圣童与哈因里西不知所踪，与苏醒的古城主教交谈，了解详情,5|0=1|528=122.57=29.44=90.09,,根据古城主教的描述，哈因里西与圣童被劫掠至地下监牢中，前往地牢救出两人,1|16286=528,Explore_19011230exec,进入地牢后，涌出大量士兵将冒险者重重包围,7|5143=1|528=122.57=29.44=90.09,,想办法与朗希尔德一同冲出重围,2,1=0=11=200389=1=55=194.91=20.01=111.28|4=1=3=16274=55=194.91=20.01=111.28=184.00|4=1=14=2=16274=10525|4=1=4=16273|4=2=10=3521401|4=3=23=3521401|4=1=12=200389=1|4=2=18=528=122.86=29.13=49.56=0.00|4=2=5=16272|4=3=3=16275=528=121.16=29.44=91.15=29.00|4=3=3=16286=528=122.81=29.44=94.74=180.00|4=3=3=16276=528=120.47=29.44=94.73=151.00|4=3=3=16277=528=125.79=29.44=95.47=223.00|4=3=3=16278=528=117.49=29.44=89.71=110.00|4=3=3=16279=528=117.23=29.44=87.98=95.00|4=3=3=16280=528=117.47=29.44=85.24=94.00|4=3=3=16281=528=128.83=29.44=89.12=247.00|4=3=3=16282=528=129.24=29.44=86.68=273.00|4=3=3=16283=528=129.00=29.44=83.20=259.00|4=3=3=16284=528=124.12=29.37=79.29=6.00|4=3=3=16285=528=122.05=29.42=79.37=6.00|4=3=14=2=16286=10521|4=4=20=528=0|4=5=21=528=0|4=5=4=16276|4=5=4=16277|4=5=4=16278|4=5=4=16279|4=5=4=16280|4=5=4=16281|4=5=4=16282|4=5=4=16283|4=5=4=16284|4=5=4=16285|4=5=4=16286|4=5=3=16287=528=122.81=29.44=94.74=180.00|3=0=15=19011230|3=0=4=16274|3=0=6=16272,,,,1801970,,朗希尔德施展超位魔法击退了围攻的士兵，审问博尔特家族的骑士,19014,,Explore_19011230_finish,0,,,,11
